STT,Time,Ngày,Tháng,Năm,Ngày-tháng-năm,PM2.5,Nhiệt độ,Độ ẩm
1769,13-12-2022 18:00,13,12,2022,13-12-2022,44.23,31.02,66.95
1770,13-12-2022 19:00,13,12,2022,13-12-2022,51.9,30.25,70.11
1771,13-12-2022 20:00,13,12,2022,13-12-2022,76.05,30.07,74.48
1772,13-12-2022 21:00,13,12,2022,13-12-2022,51.5,29.99,77.67
1773,13-12-2022 22:00,13,12,2022,13-12-2022,68.16,29.85,78.64
1774,13-12-2022 23:00,13,12,2022,13-12-2022,85.76,29.29,80.11
1775,14-12-2022 0:00,14,12,2022,14-12-2022,70.97,29.39,79.97
1776,14-12-2022 1:00,14,12,2022,14-12-2022,66.83,29.24,80.61
1777,14-12-2022 2:00,14,12,2022,14-12-2022,69.62,28.91,81.53
1778,14-12-2022 3:00,14,12,2022,14-12-2022,69.81,28.7,82.23
1779,14-12-2022 4:00,14,12,2022,14-12-2022,68.83,28.5,82.85
1780,14-12-2022 5:00,14,12,2022,14-12-2022,70.73,28.36,83.39
1781,14-12-2022 6:00,14,12,2022,14-12-2022,71.46,28.14,84.36
1782,14-12-2022 7:00,14,12,2022,14-12-2022,137.87,28.09,84.94
1783,14-12-2022 8:00,14,12,2022,14-12-2022,217.96,28,86.74
1784,14-12-2022 9:00,14,12,2022,14-12-2022,101.42,28.03,86.87
1785,14-12-2022 10:00,14,12,2022,14-12-2022,91.43,28.57,86.06
1786,14-12-2022 11:00,14,12,2022,14-12-2022,109.96,28.45,85.38
1787,14-12-2022 12:00,14,12,2022,14-12-2022,94.69,28.95,82.67
1788,14-12-2022 13:00,14,12,2022,14-12-2022,94.38,29.64,80.61
1789,14-12-2022 14:00,14,12,2022,14-12-2022,98.65,30.12,78.25
1790,14-12-2022 15:00,14,12,2022,14-12-2022,107.44,30.53,76.44
1791,14-12-2022 16:00,14,12,2022,14-12-2022,91.58,30.67,74.74
1792,14-12-2022 17:00,14,12,2022,14-12-2022,90.74,30.55,76.19
1793,14-12-2022 18:00,14,12,2022,14-12-2022,111.49,30.06,78.76
1794,14-12-2022 19:00,14,12,2022,14-12-2022,182.35,29.33,81.49
1795,14-12-2022 20:00,14,12,2022,14-12-2022,324.86,29,83.24
1796,14-12-2022 21:00,14,12,2022,14-12-2022,200.84,29.3,82.95
1797,14-12-2022 22:00,14,12,2022,14-12-2022,234.95,29.33,82.83
1798,14-12-2022 23:00,14,12,2022,14-12-2022,416.55,28.8,82.5
1799,15-12-2022 0:00,15,12,2022,15-12-2022,332.22,28.65,81.58
1800,15-12-2022 1:00,15,12,2022,15-12-2022,216.59,27.56,84.59
1801,15-12-2022 2:00,15,12,2022,15-12-2022,92.71,26.8,87.14
1802,15-12-2022 3:00,15,12,2022,15-12-2022,87.99,26.49,87.64
1803,15-12-2022 4:00,15,12,2022,15-12-2022,95.86,25.92,88.1
1804,15-12-2022 5:00,15,12,2022,15-12-2022,205.22,26.1,87.04
1805,15-12-2022 6:00,15,12,2022,15-12-2022,298.45,26.39,85.5
1806,15-12-2022 7:00,15,12,2022,15-12-2022,187.42,26.57,85.04
1807,15-12-2022 8:00,15,12,2022,15-12-2022,121.19,26.86,84.78
1808,15-12-2022 9:00,15,12,2022,15-12-2022,80.71,27.64,81.03
1809,15-12-2022 10:00,15,12,2022,15-12-2022,72.82,28.46,81.56
1810,15-12-2022 11:00,15,12,2022,15-12-2022,68.79,29.33,81.27
1811,15-12-2022 12:00,15,12,2022,15-12-2022,66.06,29.83,79.99
1812,15-12-2022 13:00,15,12,2022,15-12-2022,67.4,30.29,78.99
1813,15-12-2022 14:00,15,12,2022,15-12-2022,43.81,30.88,74.62
1814,15-12-2022 15:00,15,12,2022,15-12-2022,43.7,31.22,73.49
1815,15-12-2022 16:00,15,12,2022,15-12-2022,44.35,31.16,76.25
1816,15-12-2022 17:00,15,12,2022,15-12-2022,41.12,31.18,78.98
1817,15-12-2022 18:00,15,12,2022,15-12-2022,47.48,30.64,78.7
1818,15-12-2022 19:00,15,12,2022,15-12-2022,60.6,30.36,80.15
1819,15-12-2022 20:00,15,12,2022,15-12-2022,97.95,30.32,84.39
1820,15-12-2022 21:00,15,12,2022,15-12-2022,103.09,30.27,85.44
1821,15-12-2022 22:00,15,12,2022,15-12-2022,117.08,30.17,85.81
1822,15-12-2022 23:00,15,12,2022,15-12-2022,118.9,30.06,86.22
1823,16-12-2022 0:00,16,12,2022,16-12-2022,149.87,29.92,86.32
1824,16-12-2022 1:00,16,12,2022,16-12-2022,117.62,29.77,86.97
1825,16-12-2022 2:00,16,12,2022,16-12-2022,121.23,29.67,87.64
1826,16-12-2022 3:00,16,12,2022,16-12-2022,117.65,29.56,88.26
1827,16-12-2022 4:00,16,12,2022,16-12-2022,91.23,29.44,88.26
1828,16-12-2022 5:00,16,12,2022,16-12-2022,84.81,29.24,88.49
1829,16-12-2022 6:00,16,12,2022,16-12-2022,78.69,29.12,88.39
1830,16-12-2022 7:00,16,12,2022,16-12-2022,104.77,29.02,88.76
1831,16-12-2022 8:00,16,12,2022,16-12-2022,125.28,28.99,91.81
1832,16-12-2022 9:00,16,12,2022,16-12-2022,144.51,29.11,90.91
1833,16-12-2022 10:00,16,12,2022,16-12-2022,228.73,29.68,89.2
1834,16-12-2022 11:00,16,12,2022,16-12-2022,201.38,30.28,87.41
1835,16-12-2022 12:00,16,12,2022,16-12-2022,126.87,30.81,83.54
1836,16-12-2022 13:00,16,12,2022,16-12-2022,68.97,31.49,79.59
1837,16-12-2022 14:00,16,12,2022,16-12-2022,57.37,31.97,77.34
1838,16-12-2022 15:00,16,12,2022,16-12-2022,47.16,32.44,75.21
1839,16-12-2022 16:00,16,12,2022,16-12-2022,34.1,32.33,73.19
1840,16-12-2022 17:00,16,12,2022,16-12-2022,48.69,32.21,77.08
1841,16-12-2022 18:00,16,12,2022,16-12-2022,51.58,31.94,83.54
1842,16-12-2022 19:00,16,12,2022,16-12-2022,75.8,31.64,85.09
1843,16-12-2022 20:00,16,12,2022,16-12-2022,63.32,31.28,86.12
1844,16-12-2022 21:00,16,12,2022,16-12-2022,50.5,30.84,86.45
1845,16-12-2022 22:00,16,12,2022,16-12-2022,54.52,30.84,85.65
1846,16-12-2022 23:00,16,12,2022,16-12-2022,51.75,30.77,85.33
1847,17-12-2022 0:00,17,12,2022,17-12-2022,44.15,30.79,85.11
1848,17-12-2022 1:00,17,12,2022,17-12-2022,64.41,30.63,85.33
1849,17-12-2022 2:00,17,12,2022,17-12-2022,142.28,30.23,86.48
1850,17-12-2022 3:00,17,12,2022,17-12-2022,231.53,29.72,88.41
1851,17-12-2022 4:00,17,12,2022,17-12-2022,221.36,29.83,88.14
1852,17-12-2022 5:00,17,12,2022,17-12-2022,231.02,29.71,88.45
1853,17-12-2022 6:00,17,12,2022,17-12-2022,146.12,29.58,87.46
1854,17-12-2022 7:00,17,12,2022,17-12-2022,92.96,29.26,84.07
1855,17-12-2022 8:00,17,12,2022,17-12-2022,97.85,29.22,84.52
1856,17-12-2022 9:00,17,12,2022,17-12-2022,56.75,29.32,82.7
1857,17-12-2022 10:00,17,12,2022,17-12-2022,51.1,29.43,80.71
1858,17-12-2022 11:00,17,12,2022,17-12-2022,41.54,29.9,78.57
1859,17-12-2022 12:00,17,12,2022,17-12-2022,32.36,30.49,76.52
1860,17-12-2022 13:00,17,12,2022,17-12-2022,28.55,31.05,73.71
1861,17-12-2022 14:00,17,12,2022,17-12-2022,25.49,31.52,72.12
1862,17-12-2022 15:00,17,12,2022,17-12-2022,21.11,31.72,71.66
1863,17-12-2022 16:00,17,12,2022,17-12-2022,19.2,31.55,72.54
1864,17-12-2022 17:00,17,12,2022,17-12-2022,24.11,31.6,74.72
1865,17-12-2022 18:00,17,12,2022,17-12-2022,44.82,31.61,76.46
1866,17-12-2022 19:00,17,12,2022,17-12-2022,123.4,31.41,77.93
1867,17-12-2022 20:00,17,12,2022,17-12-2022,140.57,31.12,76.14
1868,17-12-2022 21:00,17,12,2022,17-12-2022,222.58,31.07,75.67
1869,17-12-2022 22:00,17,12,2022,17-12-2022,91.31,30.6,74.75
1870,17-12-2022 23:00,17,12,2022,17-12-2022,12.4,30.32,74.12
1871,18-12-2022 0:00,18,12,2022,18-12-2022,10.71,30.23,74.07
1872,18-12-2022 1:00,18,12,2022,18-12-2022,43.63,30.16,73.97
1873,18-12-2022 2:00,18,12,2022,18-12-2022,59.4,29.96,73.99
1874,18-12-2022 3:00,18,12,2022,18-12-2022,27.48,29.68,74.58
1875,18-12-2022 4:00,18,12,2022,18-12-2022,43.55,29.51,75.74
1876,18-12-2022 5:00,18,12,2022,18-12-2022,23.35,29.12,76.13
1877,18-12-2022 6:00,18,12,2022,18-12-2022,14.72,28.71,75.54
1878,18-12-2022 7:00,18,12,2022,18-12-2022,25.43,28.59,75.05
1879,18-12-2022 8:00,18,12,2022,18-12-2022,25.78,28.36,75.5
1880,18-12-2022 9:00,18,12,2022,18-12-2022,11.93,28.66,73.02
1881,18-12-2022 10:00,18,12,2022,18-12-2022,6.44,29.62,70.12
1882,18-12-2022 11:00,18,12,2022,18-12-2022,5.96,30.13,68.81
1883,18-12-2022 12:00,18,12,2022,18-12-2022,4.39,30.94,66.24
1884,18-12-2022 13:00,18,12,2022,18-12-2022,3.62,31.36,65.05
1885,18-12-2022 14:00,18,12,2022,18-12-2022,3.43,31.54,64.25
1886,18-12-2022 15:00,18,12,2022,18-12-2022,8.71,30.94,67.14
1887,18-12-2022 16:00,18,12,2022,18-12-2022,9.12,30.45,67.33
1888,18-12-2022 17:00,18,12,2022,18-12-2022,21.97,29.96,68.39
1889,18-12-2022 18:00,18,12,2022,18-12-2022,25.77,29.37,68.85
1890,18-12-2022 19:00,18,12,2022,18-12-2022,24.91,28.59,69.89
1891,18-12-2022 20:00,18,12,2022,18-12-2022,22.58,28.6,68.79
1892,18-12-2022 21:00,18,12,2022,18-12-2022,13.07,28.23,68.51
1893,18-12-2022 22:00,18,12,2022,18-12-2022,7.17,27.91,68.16
1894,18-12-2022 23:00,18,12,2022,18-12-2022,8.68,27.7,68.48
1895,19-12-2022 0:00,19,12,2022,19-12-2022,5.85,27.39,68.66
1896,19-12-2022 1:00,19,12,2022,19-12-2022,6.3,27.06,68.93
1897,19-12-2022 2:00,19,12,2022,19-12-2022,12.22,26.74,69.58
1898,19-12-2022 3:00,19,12,2022,19-12-2022,60.46,26.61,70.22
1899,19-12-2022 4:00,19,12,2022,19-12-2022,9.83,26.48,70.88
1900,19-12-2022 5:00,19,12,2022,19-12-2022,135.56,25.96,74.14
1901,19-12-2022 6:00,19,12,2022,19-12-2022,78.21,25.48,77.38
1902,19-12-2022 7:00,19,12,2022,19-12-2022,196.93,25.2,78.06
1903,19-12-2022 8:00,19,12,2022,19-12-2022,44.38,25.33,78.36
1904,19-12-2022 9:00,19,12,2022,19-12-2022,27.4,26.53,74.41
1905,19-12-2022 10:00,19,12,2022,19-12-2022,21.58,27.45,72.39
1906,19-12-2022 11:00,19,12,2022,19-12-2022,16.73,28.22,69.89
1907,19-12-2022 12:00,19,12,2022,19-12-2022,16.83,28.8,68.48
1908,19-12-2022 13:00,19,12,2022,19-12-2022,16.44,29.21,68.67
1909,19-12-2022 14:00,19,12,2022,19-12-2022,22.57,29.95,66.88
1910,19-12-2022 15:00,19,12,2022,19-12-2022,45.48,30.53,66.24
1911,19-12-2022 16:00,19,12,2022,19-12-2022,96.63,30.9,66.11
1912,19-12-2022 17:00,19,12,2022,19-12-2022,60.74,30.8,67.26
1913,19-12-2022 18:00,19,12,2022,19-12-2022,39.27,30.34,71.65
1914,19-12-2022 19:00,19,12,2022,19-12-2022,63.14,29.65,76.27
1915,19-12-2022 20:00,19,12,2022,19-12-2022,57.51,29.42,78.76
1916,19-12-2022 21:00,19,12,2022,19-12-2022,39.21,29.18,79.99
1917,19-12-2022 22:00,19,12,2022,19-12-2022,43.5,28.95,79.93
1918,19-12-2022 23:00,19,12,2022,19-12-2022,108.17,28.12,82.89
1919,20-12-2022 0:00,20,12,2022,20-12-2022,198.78,27.21,80.24
1920,20-12-2022 1:00,20,12,2022,20-12-2022,155.17,26.66,79.48
1921,20-12-2022 2:00,20,12,2022,20-12-2022,348.77,26.58,79.57
1922,20-12-2022 3:00,20,12,2022,20-12-2022,140.98,26.49,79.46
1923,20-12-2022 4:00,20,12,2022,20-12-2022,118.86,25.4,83.11
1924,20-12-2022 5:00,20,12,2022,20-12-2022,120.69,25.09,84.35
1925,20-12-2022 6:00,20,12,2022,20-12-2022,227.77,24.89,85
1926,20-12-2022 7:00,20,12,2022,20-12-2022,135.41,24.56,86.95
1927,20-12-2022 8:00,20,12,2022,20-12-2022,81.96,25.19,85.37
1928,20-12-2022 9:00,20,12,2022,20-12-2022,69.9,26.12,82.21
1929,20-12-2022 10:00,20,12,2022,20-12-2022,69.88,27.27,80.06
1930,20-12-2022 11:00,20,12,2022,20-12-2022,46,28.17,79.29
1931,20-12-2022 12:00,20,12,2022,20-12-2022,35.59,30.72,77.4
1932,20-12-2022 13:00,20,12,2022,20-12-2022,26.46,31.53,75.79
1933,20-12-2022 14:00,20,12,2022,20-12-2022,18.05,32.07,73.63
1934,20-12-2022 15:00,20,12,2022,20-12-2022,17.2,32.61,72.22
1935,20-12-2022 16:00,20,12,2022,20-12-2022,21.64,32.93,72.68
1936,20-12-2022 17:00,20,12,2022,20-12-2022,27.66,32.39,77.16
1937,20-12-2022 18:00,20,12,2022,20-12-2022,52.4,31.61,79.96
1938,20-12-2022 19:00,20,12,2022,20-12-2022,79.29,31.42,80.03
1939,20-12-2022 20:00,20,12,2022,20-12-2022,92.21,31.52,82.34
1940,20-12-2022 21:00,20,12,2022,20-12-2022,90.99,31.31,84.13
1941,20-12-2022 22:00,20,12,2022,20-12-2022,82.08,31.05,85.73
1942,20-12-2022 23:00,20,12,2022,20-12-2022,116.27,31.09,86.31
1943,21-12-2022 0:00,21,12,2022,21-12-2022,157.85,30.86,87
1944,21-12-2022 1:00,21,12,2022,21-12-2022,73.3,29.93,89.9
1945,21-12-2022 2:00,21,12,2022,21-12-2022,67.73,29.8,89.52
1946,21-12-2022 3:00,21,12,2022,21-12-2022,70.6,29.86,88.96
1947,21-12-2022 4:00,21,12,2022,21-12-2022,79.13,29.11,88.58
1948,21-12-2022 5:00,21,12,2022,21-12-2022,83.94,28.29,90.14
1949,21-12-2022 6:00,21,12,2022,21-12-2022,147.86,28.48,89.77
1950,21-12-2022 7:00,21,12,2022,21-12-2022,170.2,27.96,92.34
1951,21-12-2022 8:00,21,12,2022,21-12-2022,147.23,28.26,93.04
1952,21-12-2022 9:00,21,12,2022,21-12-2022,118.21,29.32,89.29
1953,21-12-2022 10:00,21,12,2022,21-12-2022,97.88,29.92,85.95
1954,21-12-2022 11:00,21,12,2022,21-12-2022,85.3,30.84,82.76
1955,21-12-2022 12:00,21,12,2022,21-12-2022,51.04,31.64,80.09
1956,21-12-2022 13:00,21,12,2022,21-12-2022,30.19,32.1,77.54
1957,21-12-2022 14:00,21,12,2022,21-12-2022,24.96,32.73,73.95
1958,21-12-2022 15:00,21,12,2022,21-12-2022,26.94,33.24,73.08
1959,21-12-2022 16:00,21,12,2022,21-12-2022,30.4,33.68,73.18
1960,21-12-2022 17:00,21,12,2022,21-12-2022,32.35,33.48,74.92
1961,21-12-2022 18:00,21,12,2022,21-12-2022,34.88,32.08,77.8
1962,21-12-2022 19:00,21,12,2022,21-12-2022,41.14,30.35,84.47
1963,21-12-2022 20:00,21,12,2022,21-12-2022,41.02,29.88,86.38
1964,21-12-2022 21:00,21,12,2022,21-12-2022,44.49,29.68,88.52
1965,21-12-2022 22:00,21,12,2022,21-12-2022,45.33,29.59,89.84
1966,21-12-2022 23:00,21,12,2022,21-12-2022,54.66,29.47,89.61
1967,22-12-2022 0:00,22,12,2022,22-12-2022,74.56,29.3,89.3
1968,22-12-2022 1:00,22,12,2022,22-12-2022,69.54,29.02,89.35
1969,22-12-2022 2:00,22,12,2022,22-12-2022,88.59,28.12,92.19
1970,22-12-2022 3:00,22,12,2022,22-12-2022,155.32,28.17,92.16
1971,22-12-2022 13:00,22,12,2022,22-12-2022,25.72,29.7,77.62
1972,22-12-2022 14:00,22,12,2022,22-12-2022,27,30.21,77.45
1973,22-12-2022 15:00,22,12,2022,22-12-2022,23.94,30.54,76.84
1974,22-12-2022 16:00,22,12,2022,22-12-2022,17.4,31.05,74.56
1975,22-12-2022 17:00,22,12,2022,22-12-2022,19.05,31.01,75.67
1976,22-12-2022 18:00,22,12,2022,22-12-2022,30.1,30.18,78.33
1977,22-12-2022 19:00,22,12,2022,22-12-2022,30.66,29.61,80.08
1978,22-12-2022 20:00,22,12,2022,22-12-2022,54.92,29.72,75.22
1979,22-12-2022 21:00,22,12,2022,22-12-2022,53.11,29.43,79.54
1980,22-12-2022 22:00,22,12,2022,22-12-2022,74.38,29.34,79.35
1981,22-12-2022 23:00,22,12,2022,22-12-2022,112.33,29.14,85.42
1982,23-12-2022 0:00,23,12,2022,23-12-2022,117.76,29.1,86.01
1983,23-12-2022 1:00,23,12,2022,23-12-2022,99.44,28.62,87.38
1984,23-12-2022 2:00,23,12,2022,23-12-2022,275.68,27.87,89.25
1985,23-12-2022 3:00,23,12,2022,23-12-2022,258.72,27.33,87.94
1986,23-12-2022 4:00,23,12,2022,23-12-2022,166.09,26.97,86.34
1987,23-12-2022 5:00,23,12,2022,23-12-2022,144.48,26.69,80.18
1988,23-12-2022 6:00,23,12,2022,23-12-2022,247.97,26.3,79.76
1989,23-12-2022 7:00,23,12,2022,23-12-2022,283.28,25.85,80.57
1990,23-12-2022 8:00,23,12,2022,23-12-2022,110.3,26.35,77.3
1991,23-12-2022 9:00,23,12,2022,23-12-2022,44.56,27.13,69.24
1992,23-12-2022 10:00,23,12,2022,23-12-2022,61.38,28.25,65.49
1993,23-12-2022 11:00,23,12,2022,23-12-2022,49.4,29.38,62.37
1994,23-12-2022 12:00,23,12,2022,23-12-2022,37.55,29.55,62.51
1995,23-12-2022 13:00,23,12,2022,23-12-2022,25.75,29.82,62.09
1996,23-12-2022 14:00,23,12,2022,23-12-2022,24.76,30.25,60.53
1997,23-12-2022 15:00,23,12,2022,23-12-2022,22.65,30.46,59.36
1998,23-12-2022 16:00,23,12,2022,23-12-2022,26.55,30.66,59
1999,23-12-2022 17:00,23,12,2022,23-12-2022,34.42,30.71,56.51
2000,23-12-2022 18:00,23,12,2022,23-12-2022,73.19,29.86,69.02
2001,23-12-2022 19:00,23,12,2022,23-12-2022,116.33,29.19,73.19
2002,23-12-2022 20:00,23,12,2022,23-12-2022,96.39,28.91,74.48
2003,23-12-2022 21:00,23,12,2022,23-12-2022,133.26,28.63,75.96
2004,23-12-2022 22:00,23,12,2022,23-12-2022,193.01,28.18,77.57
2005,23-12-2022 23:00,23,12,2022,23-12-2022,160.91,27.67,77.94
2006,24-12-2022 0:00,24,12,2022,24-12-2022,159.37,27.37,74.16
2007,24-12-2022 1:00,24,12,2022,24-12-2022,219.16,26.72,73.49
2008,24-12-2022 2:00,24,12,2022,24-12-2022,243.18,26.37,74.44
2009,24-12-2022 3:00,24,12,2022,24-12-2022,121.26,25.56,78.36
2010,24-12-2022 4:00,24,12,2022,24-12-2022,205.94,25.24,77.85
2011,24-12-2022 5:00,24,12,2022,24-12-2022,184.06,25.38,76.2
2012,24-12-2022 6:00,24,12,2022,24-12-2022,245.1,25.1,77.41
2013,24-12-2022 7:00,24,12,2022,24-12-2022,168.32,23.97,81.11
2014,24-12-2022 8:00,24,12,2022,24-12-2022,130.72,24.44,79.82
2015,24-12-2022 9:00,24,12,2022,24-12-2022,94.72,24.87,77.6
2016,24-12-2022 10:00,24,12,2022,24-12-2022,77.38,26.09,73.62
2017,24-12-2022 11:00,24,12,2022,24-12-2022,50.06,27.04,72.29
2018,24-12-2022 12:00,24,12,2022,24-12-2022,41.79,27.11,72.98
2019,24-12-2022 13:00,24,12,2022,24-12-2022,30.02,27.67,70.2
2020,24-12-2022 14:00,24,12,2022,24-12-2022,24.9,28.07,67.23
2021,24-12-2022 15:00,24,12,2022,24-12-2022,23.66,28.73,65.38
2022,24-12-2022 16:00,24,12,2022,24-12-2022,27.57,28.84,66.84
2023,24-12-2022 17:00,24,12,2022,24-12-2022,37.64,28.3,70.07
2024,24-12-2022 18:00,24,12,2022,24-12-2022,61.03,27.82,73.14
2025,24-12-2022 19:00,24,12,2022,24-12-2022,86.05,27.49,74.12
2026,24-12-2022 20:00,24,12,2022,24-12-2022,139.32,27.18,76.04
2027,24-12-2022 21:00,24,12,2022,24-12-2022,269.74,26.95,75.7
2028,24-12-2022 22:00,24,12,2022,24-12-2022,68.7,27.01,70.06
2029,24-12-2022 23:00,24,12,2022,24-12-2022,24.39,26.84,69.03
2030,25-12-2022 0:00,25,12,2022,25-12-2022,24.72,26.73,69.47
2031,25-12-2022 1:00,25,12,2022,25-12-2022,29.64,26.63,69.9
2032,25-12-2022 2:00,25,12,2022,25-12-2022,91.92,26.54,70.71
2033,25-12-2022 3:00,25,12,2022,25-12-2022,76.34,25.98,72.28
2034,25-12-2022 4:00,25,12,2022,25-12-2022,122.34,24.8,77.48
2035,25-12-2022 5:00,25,12,2022,25-12-2022,121.67,24.88,76.75
2036,25-12-2022 6:00,25,12,2022,25-12-2022,118.51,24.49,77.6
2037,25-12-2022 7:00,25,12,2022,25-12-2022,105.14,24.58,78.11
2038,25-12-2022 8:00,25,12,2022,25-12-2022,141.6,23.94,81.5
2039,25-12-2022 9:00,25,12,2022,25-12-2022,67.1,24.58,78.72
2040,25-12-2022 10:00,25,12,2022,25-12-2022,56.9,26.79,74.34
2041,25-12-2022 11:00,25,12,2022,25-12-2022,51.94,28.47,72.38
2042,25-12-2022 12:00,25,12,2022,25-12-2022,35.18,29.37,71.88
2043,25-12-2022 13:00,25,12,2022,25-12-2022,34.64,29.49,70.21
2044,25-12-2022 14:00,25,12,2022,25-12-2022,28.06,28.39,67.58
2045,25-12-2022 15:00,25,12,2022,25-12-2022,21.74,28.72,65.12
2046,25-12-2022 16:00,25,12,2022,25-12-2022,18.43,29.28,62.07
2047,25-12-2022 17:00,25,12,2022,25-12-2022,17.1,29.09,62.78
2048,25-12-2022 18:00,25,12,2022,25-12-2022,27.37,28.2,69.73
2049,25-12-2022 19:00,25,12,2022,25-12-2022,64.01,27.71,71.59
2050,25-12-2022 20:00,25,12,2022,25-12-2022,90.55,27.3,73.95
2051,25-12-2022 21:00,25,12,2022,25-12-2022,297.03,26.98,75.85
2052,25-12-2022 22:00,25,12,2022,25-12-2022,244.42,26.75,78.31
2053,25-12-2022 23:00,25,12,2022,25-12-2022,132.13,26.23,77
2054,26-12-2022 0:00,26,12,2022,26-12-2022,91.4,26.46,76.7
2055,26-12-2022 1:00,26,12,2022,26-12-2022,60.72,26.47,82.47
2056,26-12-2022 2:00,26,12,2022,26-12-2022,72.45,26.37,83.56
2057,26-12-2022 3:00,26,12,2022,26-12-2022,137.45,25.58,86.15
2058,26-12-2022 4:00,26,12,2022,26-12-2022,202.7,25.08,87.53
2059,26-12-2022 5:00,26,12,2022,26-12-2022,216.58,24.72,88.1
2060,26-12-2022 6:00,26,12,2022,26-12-2022,190.97,24,87.61
2061,26-12-2022 7:00,26,12,2022,26-12-2022,131.46,24.28,84.83
2062,26-12-2022 8:00,26,12,2022,26-12-2022,112.98,24.94,83.88
2063,26-12-2022 9:00,26,12,2022,26-12-2022,109.47,26.14,80.59
2064,26-12-2022 10:00,26,12,2022,26-12-2022,107.77,26.77,81.15
2065,26-12-2022 11:00,26,12,2022,26-12-2022,113.31,27.61,79.01
2066,26-12-2022 12:00,26,12,2022,26-12-2022,100.16,28.18,75.98
2067,26-12-2022 13:00,26,12,2022,26-12-2022,77.02,28.63,70.25
2068,26-12-2022 14:00,26,12,2022,26-12-2022,48.78,29.06,66.74
2069,26-12-2022 15:00,26,12,2022,26-12-2022,42.19,29.44,65.09
2070,26-12-2022 16:00,26,12,2022,26-12-2022,42.93,29.3,65.2
2071,26-12-2022 17:00,26,12,2022,26-12-2022,37.26,29.02,74.32
2072,26-12-2022 18:00,26,12,2022,26-12-2022,50.28,28.68,79.33
2073,26-12-2022 19:00,26,12,2022,26-12-2022,51.66,28.15,81.53
2074,26-12-2022 20:00,26,12,2022,26-12-2022,80.47,28.05,81.53
2075,26-12-2022 21:00,26,12,2022,26-12-2022,113.88,27.94,82.76
2076,26-12-2022 22:00,26,12,2022,26-12-2022,171.75,27.78,83.26
2077,26-12-2022 23:00,26,12,2022,26-12-2022,208.89,27.48,84.22
2078,27-12-2022 0:00,27,12,2022,27-12-2022,147.85,28.18,86.77
2079,27-12-2022 1:00,27,12,2022,27-12-2022,356.92,28.6,87.35
2080,27-12-2022 2:00,27,12,2022,27-12-2022,490.41,28.85,86.54
2081,27-12-2022 3:00,27,12,2022,27-12-2022,396.43,26.83,87.72
2082,27-12-2022 4:00,27,12,2022,27-12-2022,476.31,25.8,89.8
2083,27-12-2022 5:00,27,12,2022,27-12-2022,540.12,25.42,90.81
2084,27-12-2022 6:00,27,12,2022,27-12-2022,503.12,25.29,90.24
2085,27-12-2022 7:00,27,12,2022,27-12-2022,495.04,25.11,90.69
2086,27-12-2022 8:00,27,12,2022,27-12-2022,484.82,25.04,90.97
2087,27-12-2022 9:00,27,12,2022,27-12-2022,243.95,25.55,88.61
2088,27-12-2022 10:00,27,12,2022,27-12-2022,156.82,26.41,85.4
2089,27-12-2022 11:00,27,12,2022,27-12-2022,105.42,26.93,83.34
2090,27-12-2022 12:00,27,12,2022,27-12-2022,78.38,27.49,82.16
2091,27-12-2022 13:00,27,12,2022,27-12-2022,51.98,28.04,79.9
2092,27-12-2022 14:00,27,12,2022,27-12-2022,49.65,28.33,78.71
2093,27-12-2022 15:00,27,12,2022,27-12-2022,42,28.46,77.25
2094,27-12-2022 16:00,27,12,2022,27-12-2022,42.16,28.71,75.74
2095,27-12-2022 17:00,27,12,2022,27-12-2022,46.91,28.75,78.38
2096,27-12-2022 18:00,27,12,2022,27-12-2022,63.68,28.5,78.23
2097,27-12-2022 19:00,27,12,2022,27-12-2022,115.8,28.02,79.81
2098,27-12-2022 20:00,27,12,2022,27-12-2022,189.34,27.67,81.56
2099,27-12-2022 21:00,27,12,2022,27-12-2022,154.53,27.67,82.94
2100,27-12-2022 22:00,27,12,2022,27-12-2022,201.08,27.52,83.91
2101,27-12-2022 23:00,27,12,2022,27-12-2022,236.19,27.2,85.59
2102,28-12-2022 0:00,28,12,2022,28-12-2022,314.94,27.17,85.33
2103,28-12-2022 1:00,28,12,2022,28-12-2022,256.55,27,85.51
2104,28-12-2022 2:00,28,12,2022,28-12-2022,535.62,26.5,87.53
2105,28-12-2022 3:00,28,12,2022,28-12-2022,580.3,26.2,88.14
2106,28-12-2022 4:00,28,12,2022,28-12-2022,578.6,25.87,88.59
2107,28-12-2022 5:00,28,12,2022,28-12-2022,532.86,25.68,88.72
2108,28-12-2022 6:00,28,12,2022,28-12-2022,526.11,25.46,87.88
2109,28-12-2022 7:00,28,12,2022,28-12-2022,561.01,25.2,88.52
2110,28-12-2022 8:00,28,12,2022,28-12-2022,541.36,25.35,89.68
2111,28-12-2022 9:00,28,12,2022,28-12-2022,252.06,25.71,89.31
2112,28-12-2022 10:00,28,12,2022,28-12-2022,151.97,26.68,84
2113,28-12-2022 11:00,28,12,2022,28-12-2022,107.7,27.73,78.86
2114,28-12-2022 12:00,28,12,2022,28-12-2022,61.23,28.41,71.98
2115,28-12-2022 13:00,28,12,2022,28-12-2022,44.14,29.2,68.03
2116,28-12-2022 14:00,28,12,2022,28-12-2022,37.88,29.84,64.52
2117,28-12-2022 15:00,28,12,2022,28-12-2022,36.73,30.39,63.16
